,id95AE_GSR_Skin_Conductance_CAL,id95AE_GSR_Skin_Resistance_CAL
1736497177.88556,0.9439902406097255,1059.452948021
1736497177.88751,0.9384885618025465,1065.6447451345466
1736497177.8894699,0.9337207168774344,1071.0116023201954
1736497177.89142,0.9306728329408133,1074.4506207133722
1736497177.8933702,0.9292376347733604,1076.0867492790765
1736497177.8953202,0.9286618436274907,1076.7701870680305
1736497177.89728,0.9281761201437643,1077.3694921207061
1736497177.89923,0.9270767920131953,1078.6775936232084
1736497177.90118,0.925384112624384,1080.6625766353661
1736497177.9031398,0.9235944483014885,1082.7495997179653
1736497177.90509,0.9222409792807473,1084.321151097286
1736497177.90704,0.9217915122191035,1084.8358771528533
1736497177.909,0.9222834397390687,1084.253237133341
1736497177.91095,0.9234500323900066,1082.8867869025548
1736497177.9129,0.9250256296031516,1081.0486757578826
1736497177.91486,0.9267656436469585,1079.0263292077102
1736497177.91681,0.9285478791531384,1076.961272435207
1736497177.91876,0.9303756942113298,1074.846695996235
1736497177.9207199,0.932254928304655,1072.672933286461
1736497177.92267,0.9341746549357889,1070.4509476187604
1736497177.9246202,0.9362906520757475,1068.0139024818413
1736497177.9265702,0.9388404073959388,1065.1103956680843
1736497177.92853,0.942082046092754,1061.4660436969434
1736497177.93048,0.9461875748462664,1056.9014494510689
1736497177.93243,0.9509367783888819,1051.6564467809665
1736497177.9343898,0.9558286856098639,1046.2729200334427
1736497177.93634,0.9602827949949568,1041.3800748147341
1736497177.93829,0.9638519776591862,1037.4628313234707
1736497177.94025,0.9667979585292424,1034.2564588645082
1736497177.9422,0.969816878827202,1031.0376136823188
1736497177.94415,0.9736554302821,1027.0279339072315
1736497177.94611,0.9789944760708242,1021.5175563175663
1736497177.94806,0.9854454849957481,1014.8936474354754
1736497177.95001,0.9920514215423938,1008.125767148849
1736497177.9519699,0.9978461710505132,1002.1930911321438
1736497177.95392,1.0018779317190336,998.0628289065742
1736497177.9558702,1.0045127375424787,995.3859036230442
1736497177.9578202,1.0068953419391318,993.0377761039164
1736497177.95978,1.0102066828633844,989.858682001144
1736497177.96173,1.0154619984476192,984.8483258972166
1736497177.96368,1.0223133642457618,978.3221064213734
1736497177.9656398,1.0295027573955184,971.474194644962
1736497177.96759,1.0356444828422688,965.6205676421325
1736497177.96954,1.0395894492351259,961.8538517883278
1736497177.9715,1.0416769835432484,959.87316344856
1736497177.97345,1.043226364750977,958.4601120998318
1736497177.9754,1.0456040216106262,956.3515638478844
1736497177.97736,1.0500620655088808,952.3894479815119
1736497177.97931,1.0562198415961463,946.8981553374427
1736497177.98126,1.0627337227294122,941.0786863317869
1736497177.9832199,1.0682483804932956,936.1425765582719
1736497177.98517,1.071454324294984,933.2617541682115
1736497177.9871202,1.0726938517790048,932.1465544553716
1736497177.9890702,1.0733118704570694,931.6210460679066
1736497177.99103,1.0746832114919525,930.483356772466
1736497177.99298,1.0780373852920948,927.6563122119935
1736497177.99493,1.0830938572931357,923.3677256804857
1736497177.9968898,1.088585485879459,918.6977747113207
1736497177.99884,1.0931410113570303,914.8154524206421
1736497178.00079,1.0955936386966643,912.7163636649518
1736497178.00275,1.0961802287170563,912.2080575494022
1736497178.0047,1.096083407993302,912.2977204467147
1736497178.00665,1.0965102452106361,911.9716046423566
1736497178.00861,1.0985715298018621,910.2965963764027
1736497178.01056,1.1020732429229976,907.4259999913212
1736497178.01251,1.106013002445473,904.1872773534582
1736497178.0144699,1.1093820641128858,901.4131230191513
1736497178.01642,1.1112066771133096,899.907558601257
1736497178.0183702,1.1116139831463399,899.5695924248319
1736497178.0203202,1.1114040804104985,899.7450783327364
1736497178.02228,1.111391393725779,899.7681852357673
1736497178.02423,1.1123268624927283,899.0245516026196
1736497178.02618,1.114171060346616,897.5434772618348
1736497178.0281398,1.1163758612933092,895.7684679741444
1736497178.03009,1.1183487180600362,894.1788910692094
1736497178.03204,1.119572800511135,893.1930207568602
1736497178.034,1.1200229769577614,892.8316653085866
1736497178.03595,1.1200018061429984,892.850727912238
1736497178.0379,1.1198249215278369,892.9955814147128
1736497178.03986,1.11978787815692,893.0278157977294
1736497178.04181,1.1199858541495276,892.870818874843
1736497178.04376,1.1203801640352529,892.5561259762562
1736497178.0457199,1.12093370418531,892.1140121175279
1736497178.04767,1.1215913873688859,891.5890765518168
1736497178.0496202,1.1221951569887758,891.1076568464232
1736497178.0515702,1.1225106444723953,890.856708495569
1736497178.05353,1.1222996549571174,891.0262420161938
1736497178.05548,1.1213631292175519,891.7749795550388
1736497178.05743,1.1199277842442434,892.9214124261526
1736497178.0593898,1.118496355515747,894.0634410679043
1736497178.06134,1.1175992703127724,894.7768663641322
1736497178.06329,1.1176833556773864,894.7044483570268
1736497178.06525,1.1184843060639087,894.0593132371869
1736497178.0672,1.1192430310304602,893.451456776974
1736497178.06915,1.119205832535009,893.4864973295508
1736497178.07111,1.1176864651961735,894.7157304033782
1736497178.07306,1.1150175979165244,896.8693194466339
1736497178.07501,1.1121643797899512,899.1678525820516
1736497178.0769699,1.11010007911756,900.8253023033656
1736497178.07892,1.1097279304798526,901.1126915930606
1736497178.0808702,1.1106900612377597,900.3234384366453
1736497178.0828202,1.111830052614796,899.3986027385115
1736497178.08478,1.1119736316394329,899.2938121818568
1736497178.08673,1.1100612557730947,900.8707417031252
1736497178.08868,1.106460418521787,903.8252790093602
1736497178.0906398,1.1024548447158433,907.104652708616
1736497178.09259,1.0994090382216193,909.589995343688
1736497178.09454,1.0984956804954806,910.3201944106439
1736497178.0965,1.0993759057821975,909.5797597479542
1736497178.09845,1.1006711458469844,908.5101908806863
1736497178.1004,1.1010001662854112,908.2549133458417
1736497178.10236,1.099096132306412,909.8623795316838
1736497178.10431,1.0953164702331277,913.0292217261863
1736497178.10626,1.0910410552454666,916.6017359070925
1736497178.1082199,1.0876586966060107,919.4186452233697
1736497178.11017,1.0864788685726856,920.385777586435
1736497178.1121202,1.0871681518241374,919.7894961073937
1736497178.1140702,1.0883633807075894,918.7818551400551
1736497178.11603,1.0886799577415915,918.5330635670199
1736497178.11798,1.0868545027165843,920.1100310294029
1736497178.11993,1.083172718267187,923.2642606848115
1736497178.1218898,1.0789127799622844,926.9043158700199
1736497178.12384,1.0754392199073088,929.8650846198422
1736497178.12579,1.0739320763238973,931.1395037835938
1736497178.12775,1.0741846943563147,930.9099541150011
1736497178.1297,1.0750449899734775,930.1699574304716
1736497178.13165,1.0753493024059544,929.9227332651762
1736497178.13361,1.0740261796940158,931.0918512791576
1736497178.13556,1.0712560639945996,933.5160367828316
1736497178.13751,1.0680116758649565,936.348056659232
1736497178.1394699,1.0652707893232745,938.7362373010411
1736497178.14142,1.0639690481031547,939.8658533018232
1736497178.1433702,1.0639772048687153,939.8527726268832
1736497178.1453202,1.064506951394975,939.3889108476934
1736497178.14728,1.0647571177094435,939.1774829775495
1736497178.14923,1.0639873597626908,939.8679971838814
1736497178.15118,1.062259988078238,941.4033841508349
1736497178.1531398,1.060150791558817,943.2745121128236
1736497178.15509,1.0582787884062173,944.9339739487729
1736497178.15704,1.0571855957146963,945.9029381987862
1736497178.159,1.0568852357673673,946.1695467519611
1736497178.16095,1.0570376788762157,946.0353183580496
1736497178.1629,1.0572917684041103,945.8116305838414
1736497178.16486,1.0573186555232312,945.7901065437495
1736497178.16681,1.057029590799121,946.0495795182691
1736497178.16876,1.0564956610802438,946.527283276884
1736497178.1707199,1.0557858581096358,947.1623330405481
1736497178.17267,1.0549876286709299,947.8772688912785
1736497178.1746202,1.0542649175085965,948.5253911003184
1736497178.1765702,1.0538428811813616,948.904708118562
1736497178.17853,1.0539496450036114,948.8105685108109
1736497178.18048,1.054776448703668,948.0713227225564
1736497178.18243,1.0560957541719218,946.8902879015459
1736497178.1843898,1.0574095909229293,945.7128896362328
1736497178.18634,1.0581941602739027,945.0076960751933
1736497178.18829,1.0580066859000723,945.1708933688399
1736497178.19025,1.0571054869722953,945.9729850375588
1736497178.1922,1.0562384634777913,946.747575407554
1736497178.19415,1.0561465554247607,946.8344374149643
1736497178.19611,1.0575034571427382,945.6331544916599
1736497178.19806,1.0599741689494238,943.4399762780946
1736497178.20001,1.0625938747485661,941.1111555201696
1736497178.2019699,1.0643890376313905,939.5106333392249
1736497178.20392,1.064460565218981,939.4366671446948
1736497178.2058702,1.0631700426938286,940.5717929584249
1736497178.2078202,1.0616813414287705,941.8886923395818
1736497178.20978,1.0611742766021532,942.3460054346131
1736497178.21173,1.0627176627861408,940.999877885129
1736497178.21368,1.065926127655921,938.1864179722797
1736497178.2156398,1.0694830381244016,935.061273564605
1736497178.21759,1.0719974243193222,932.8454404676863
1736497178.21954,1.0722688030760947,932.5930374281844
1736497178.2215,1.070665460571074,933.9853602457453
1736497178.22345,1.068645768902885,935.7499329379965
1736497178.2254,1.0676604761591075,936.6207615529369
1736497178.22736,1.0690393554341944,935.4372215229854
1736497178.22931,1.0724021570729636,932.5260870722476
1736497178.23126,1.0762763386905043,929.1646488533493
1736497178.2332199,1.079179704623488,926.6384848131117
1736497178.23517,1.0797244239827215,926.1518141067505
1736497178.2371202,1.0782542852291166,927.4110906064675
1736497178.2390702,1.0762084660156528,929.1755350104385
1736497178.24103,1.0750443411223851,930.1886921051821
1736497178.24298,1.076105188468407,929.2919842764705
1736497178.24493,1.0791018245446418,926.7304212540531
1736497178.2468898,1.0827070399209913,923.6413728418964
1736497178.24884,1.0855159452873497,921.2288362611938
1736497178.25079,1.0863040923105975,920.542491579679
1736497178.25275,1.0852976625773918,921.3923047472988
1736497178.2547,1.0837226978400045,922.7339273395893
1736497178.25665,1.0828060477958585,923.5221437419864
1736497178.25861,1.083676644391928,922.7950485101708
1736497178.26056,1.08612658557294,920.7262936358751
1736497178.26251,1.0890882381036961,918.2201520928338
1736497178.2644699,1.0914886506758499,916.1853606490693
1736497178.26642,1.0923107913985364,915.4834940249433
1736497178.2683702,1.091704007730513,915.9902059125217
1736497178.2703202,1.0905487334612367,916.9632585981155
1736497178.27228,1.0897368208039395,917.6507822418702
1736497178.27423,1.0901002981534407,917.3511813019653
1736497178.27618,1.0915685239914297,916.1226170453341
1736497178.2781398,1.0934993107847726,914.504285592451
1736497178.28009,1.0952084372978266,913.0706581241358
1736497178.28204,1.096091902074203,912.3289278844006
1736497178.284,1.0961369652720845,912.2902087250895
1736497178.28595,1.0957314325472087,912.6295761739066
1736497178.2879,1.0952710592818573,913.0154212020495
1736497178.28986,1.0951265031219155,913.1371913233767
1736497178.29181,1.0953858349365084,912.9212975923771
1736497178.29376,1.0959462099354902,912.4542552233817
1736497178.2957199,1.0967075050403208,911.8203231644164
1736497178.29767,1.0975534750579838,911.1170952308626
1736497178.2996202,1.0983314011661818,910.4714308136179
1736497178.3015702,1.0988530694627474,910.0390171259021
1736497178.30353,1.098928956478618,909.9766188495098
1736497178.30548,1.0984002509166169,910.4155462557154
1736497178.30743,1.097489154283157,911.1714455978679
1736497178.3093898,1.0966636106590235,911.8563675665262
1736497178.31134,1.0964093983056162,912.0675724993041
1736497178.31329,1.097140371824227,911.461959903782
1736497178.31525,1.098594375178762,910.2569157301937
1736497178.3172,1.100027502432641,909.0692415395017
1736497178.31915,1.1007113043873011,908.5029305683953
1736497178.32111,1.0999844009021378,909.1063635623699
1736497178.32306,1.0981752052472888,910.6071815619212
1736497178.32501,1.0962454762142753,912.2078711603094
1736497178.3269699,1.0951660820352436,913.1033639073783
1736497178.32892,1.0958237170870617,912.5583893722853
1736497178.3308702,1.0978678787744773,910.863661561873
1736497178.3328202,1.1001504016917276,908.9713757579532
1736497178.33478,1.1015120308951587,907.8429277611976
1736497178.33673,1.1008880355423925,908.3613005825648
1736497178.33868,1.098638225926193,910.2279667766368
1736497178.3406398,1.096026148137776,912.3948307819084
1736497178.34259,1.0943750443637432,913.7642792630205
1736497178.34454,1.09483876341909,913.3792250286398
1736497178.3465,1.0970846734173325,911.5157506985103
1736497178.34845,1.0997362597895695,909.3159392019523
1736497178.3504,1.10143503640029,907.9069120839144
1736497178.35236,1.100936864831528,908.3209116103734
1736497178.35431,1.098594418208256,910.2651777843522
1736497178.35626,1.095800382090848,912.5839857749238
1736497178.3582199,1.0939570245141654,914.113655871916
1736497178.36017,1.0943621198202684,913.7772322637535
1736497178.3621202,1.096669256822994,911.8622911836355
1736497178.3640702,1.099477978982007,909.5311776561534
1736497178.36603,1.1013744185102279,907.9573677899107
1736497178.36798,1.1010465530212659,908.2297949686476
1736497178.36993,1.0988091278133563,910.0870921770814
1736497178.3718898,1.0960043480341337,912.4150413120942
1736497178.37384,1.0940399652900599,914.0450200194529
1736497178.37579,1.0941524196048007,913.950627043649
1736497178.37775,1.0960998222499982,912.3328398679465
1736497178.3797,1.0986069386564614,910.2505847883842
1736497178.38165,1.1004115747441967,908.7519459493883
1736497178.38361,1.1003516124673098,908.8018982277424
1736497178.38556,1.0986244953571545,910.2362944242875
1736497178.38751,1.0963230917966493,912.1473379412251
1736497178.3894699,1.0945446415914062,913.6235956813805
1736497178.39142,1.0943202200968878,913.8086273600262
1736497178.3933702,1.0955106817991593,912.8182299892319
1736497178.3953202,1.0972336317262528,911.3857230885382
1736497178.39728,1.098598022117533,910.2516136121621
1736497178.39923,1.0987637756298163,910.1140401394041
1736497178.40118,1.0977951203610379,910.9194687488044
1736497178.4031398,1.0963227501227348,912.1435120312244
1736497178.40509,1.095012572339254,913.2325095090165
1736497178.40704,1.0944584903874546,913.6926699736493
1736497178.409,1.094678025979761,913.509470987223
1736497178.41095,1.0952949248549781,912.995831905427
1736497178.4129,1.0959292257617246,912.467744711505
1736497178.41486,1.0962245912322897,912.2215748408183
1736497178.41681,1.0960962774614735,912.3280591988014
1736497178.41876,1.0956470295592469,912.7021541332155
1736497178.4207199,1.0949763483394206,913.2615311145728
1736497178.42267,1.0941981211993126,913.91177644464
1736497178.4246202,1.093458942399008,914.530151566332
1736497178.4265702,1.0929369467731063,914.9669225415031
1736497178.42853,1.0928111451225062,915.0716059821632
1736497178.43048,1.09323110007732,914.7184842272931
1736497178.43243,1.093969928226064,914.0982332900983
1736497178.4343898,1.0945571756512624,913.6062737853996
1736497178.43634,1.0945082992959456,913.6498422256208
1736497178.43829,1.0934061259366687,914.5794720039768
1736497178.44025,1.091492522137271,916.1905715443557
1736497178.4422,1.089487991606637,917.8754105214704
1736497178.44415,1.0880908775785987,919.0449228136193
1736497178.44611,1.0879322268371634,919.167056558383
1736497178.44806,1.0886997500480289,918.5093400226516
1736497178.45001,1.08945602618975,917.868834296563
1736497178.4519699,1.0892523602780653,918.0523099820873
1736497178.45392,1.0872402478678576,919.7807866648187
1736497178.4558702,1.083746722143179,922.7712065111981
1736497178.4578202,1.079875075270087,926.0773324875443
1736497178.45978,1.076729223821661,928.7523010576692
1736497178.46173,1.0753491994793007,929.9053142314937
1736497178.46368,1.0753657574742077,929.8648699154809
1736497178.4656398,1.0755289954579683,929.7221961479191
1736497178.46759,1.0745666951101085,930.5878282220706
1736497178.46954,1.071338575312928,933.4562222606188
1736497178.4715,1.0661605374039294,938.0410850674147
1736497178.47345,1.0604196212530412,943.1134095607389
1736497178.4754,1.0554411312444187,947.4989832986664
1736497178.47736,1.0524351256308917,950.1271648752598
1736497178.47931,1.0511089562312645,951.2793723095348
1736497178.48126,1.050102913927075,952.1950327090997
1736497178.4832199,1.048045952637246,954.1248041848405
1736497178.48517,1.0437249767074566,958.1729887550259
1736497178.4871202,1.0374489944827274,964.0399914033524
1736497178.4890702,1.0305599239352645,970.4731275211732
1736497178.49103,1.0243890458860754,976.2298112664171
1736497178.49298,1.0202383869901177,980.0967700857232
1736497178.49493,1.0178149406143733,982.3729793192585
1736497178.4968898,1.015858274196447,984.2765871560615
1736497178.49884,1.0131146753095146,987.0185692803698
1736497178.50079,1.0084236282099546,991.7181259272169
1736497178.50275,1.0020031346093528,998.1434597770046
1736497178.5047,0.995105515913416,1005.0463275375128
1736497178.50665,0.9889019575949449,1011.2600032241731
1736497178.50861,0.9844701899035496,1015.7123515639094
1736497178.51056,0.981684377166573,1018.5467491533905
1736497178.51251,0.9795117810788945,1020.8217474058395
1736497178.5144699,0.97691764382724,1023.5991409694328
1736497178.51642,0.9729939919192059,1027.8072537332218
1736497178.5183702,0.9678795889321298,1033.284162308548
1736497178.5203202,0.9624423626233451,1039.1074675219018
1736497178.52228,0.9575395751477326,1044.3666316056435
1736497178.52423,0.9540323791658243,1048.1465417659033
1736497178.52618,0.9518477459802518,1050.5292489727651
1736497178.5281398,0.950365703790753,1052.1806796370254
1736497178.53009,0.9489747689126828,1053.7566323684875
1736497178.53204,0.9470904122179703,1055.8841676361722
1736497178.534,0.9446946205440613,1058.5751130948343
1736497178.53595,0.9421861173581795,1061.3871198453064
1736497178.5379,0.9399339166221622,1063.9114564197316
1736497178.53986,0.9382894568636294,1065.7586949968438
1736497178.54181,0.9373608690427142,1066.8074445922791
1736497178.54376,0.9370528307442691,1067.1613724078497
1736497178.5457199,0.9372795583043924,1066.9134139523135
1736497178.54767,0.9379451504510418,1066.167915304125
1736497178.5496202,0.9388939483065695,1065.098299056968
1736497178.5515702,0.9399286840711397,1063.9259031181307
1736497178.55353,0.9408557162164121,1062.8679130465075
1736497178.55548,0.9414979520091764,1062.1238263051055
1736497178.55743,0.9420643808987825,1061.4668997043755
1736497178.5593898,0.9430112764759703,1060.3978055950186
1736497178.56134,0.9447856375282855,1058.4278077303277
1736497178.56329,0.9477891249443924,1055.11713361013
1736497178.56525,0.9517705035878061,1050.7386500941323
1736497178.5672,0.9559696261279086,1046.1211927134857
1736497178.56915,0.9596791748541612,1042.0354491601745
1736497178.57111,0.9622612198261787,1039.1779856862065
1736497178.57306,0.963976904523395,1037.2844945665063
1736497178.57501,0.9657450442442073,1035.3851836192632
1736497178.5769699,0.9684961858668386,1032.4987275397596
1736497178.57892,0.9730227113645549,1027.787949910966
1736497178.5808702,0.9789830044288205,1021.5970658277729
1736497178.5828202,0.9852475649027417,1015.0914999892511
1736497178.58478,0.9906984202553688,1009.4246968052593
1736497178.58673,0.9942482792390128,1005.7210034250857
1736497178.58868,0.9962709857476437,1003.61964306084
1736497178.5906398,0.9980298164909055,1001.8581589746327
1736497178.59259,1.000782344454939,999.179418854126
1736497178.59454,1.005680798016191,994.4293652403258
1736497178.5965,1.0123973544517961,987.911048038978
1736497178.59845,1.0194955467327114,981.0169100767696
1736497178.6004,1.0256239245623737,975.0571450014479
1736497178.60236,1.029546141308592,971.2321794954099
1736497178.60431,1.0315616269570993,969.276961048502
1736497178.60626,1.0330820846534894,967.8628222278844
1736497178.6082199,1.0355274668029035,965.654601055566
1736497178.61017,1.0401489098912637,961.4723450774003
1736497178.6121202,1.0466150842186062,955.6014757769982
1736497178.6140702,1.0535155275621355,949.3259772157659
1736497178.61603,1.059447784443678,943.9228049488734
1736497178.61798,1.0630507047162392,940.6327485074667
1736497178.61993,1.064652879794158,939.1749075292128
1736497178.6218898,1.0656101055146805,938.3446087948524
1736497178.62384,1.0672881268163619,936.92769610891
1736497178.62579,1.0709361782633193,933.8122284500602
1736497178.62775,1.0763191650198007,929.188566082701
1736497178.6297,1.0821136270058445,924.1999937679252
1736497178.63165,1.0870608545890623,919.9345140785181
1736497178.63361,1.090001156328491,917.3951358335075
1736497178.63556,1.091106512181152,916.4430595704689
1736497178.63751,1.091502346145815,916.1214514815049
1736497178.6394699,1.092315573118169,915.4726425663999
1736497178.64142,1.0945672682137613,913.6275073025917
1736497178.6433702,1.09813267308562,910.6828069800795
1736497178.6453202,1.1021198350862438,907.3815066390773
1736497178.64728,1.1056392842344729,904.4647042501701
1736497178.64923,1.1078215443445416,902.656879167654
1736497178.65118,1.1087496109169814,901.8923462493743
1736497178.6531398,1.1090809861003865,901.6288455070559
1736497178.65509,1.1094820858584946,901.3165471121711
1736497178.65704,1.1105719977329553,900.444600387896
1736497178.659,1.1123700704964354,898.9948595864819
1736497178.66095,1.1144633163820852,897.3038433876899
1736497178.6629,1.1164586838248702,895.6921040467163
1736497178.66486,1.1179867241368575,894.4608898586382
1736497178.66681,1.1189565281190226,893.6835192542047
1736497178.66876,1.119500683023123,893.2509184327417
1736497178.6707199,1.1197465727085216,893.0582014399522
1736497178.67267,1.1198200231230542,893.0018609579944
1736497178.6746202,1.1198633880563158,892.9676855867709
1736497178.6765702,1.1200255851434624,892.8378155908979
1736497178.67853,1.1204587645388338,892.4918411457544
1736497178.68048,1.1212811948028407,891.836320481837
1736497178.68243,1.1222892067016155,891.0337920587974
1736497178.6843898,1.1230635219420022,890.418257579523
1736497178.68634,1.1231688709797245,890.3364309219289
1736497178.68829,1.12223746603879,891.0812158145064
1736497178.69025,1.1205293896530253,892.4445094675092
1736497178.6922,1.11875946699347,893.855353496629
1736497178.69415,1.1176230019055295,894.758377632003
1736497178.69611,1.1177491092263725,894.6512174844084
1736497178.69806,1.1188256477429164,893.7855208348395
1736497178.70001,1.1199239186205252,892.906673676065
1736497178.7019699,1.1201046547866509,892.7686131336292
1736497178.70392,1.1185234085242814,894.0488273511056
1736497178.7058702,1.115522541049974,896.4695731967657
1736497178.7078202,1.1122223874531718,899.1268247138562
1736497178.70978,1.1097477662414739,901.1128994457744
1736497178.71173,1.1091489110517032,901.5808727677643
1736497178.71368,1.1100716422436465,900.8217561960186
1736497178.7156398,1.1112803768907893,899.8410407835556
1736497178.71759,1.111501354406915,899.6751629192429
1736497178.71954,1.1096067190760734,901.2413938237207
1736497178.7215,1.105917808380559,904.2725126961127
1736497178.72345,1.1017974406190412,907.6497582764495
1736497178.7254,1.098568535096239,910.2872471694765
1736497178.72736,1.097441348906033,911.192021495383
1736497178.72931,1.0980914322566493,910.6384632608566
1736497178.73126,1.0991539383989062,909.7593928998871
1736497178.7332199,1.0992542812391248,909.6959744948927
1736497178.73517,1.0971452550748184,911.4826978550565
1736497178.7371202,1.0931576385436597,914.8372343920088
1736497178.7390702,1.0886592386966987,918.6115737154494
1736497178.74103,1.0850213381419966,921.6548055140131
1736497178.74298,1.0835438810979297,922.8766540690393
1736497178.74493,1.083925172381122,922.5380781705476
1736497178.7468898,1.0848691851238506,921.739338884645
1736497178.74884,1.0850427103593787,921.6120902862131
1736497178.75079,1.0832507813252084,923.1700738519055
1736497178.75275,1.0797101658693102,926.2222898276004
1736497178.7547,1.0756499251157057,929.7132792856409
1736497178.75665,1.0722615151179111,932.6201595910368
1736497178.75861,1.0706417617460267,934.0015900062655
1736497178.76056,1.0706281888066533,934.0028487382607
1736497178.76251,1.0711862504621894,933.5212536601733
1736497178.7644699,1.0712780535257096,933.457218731191
1736497178.76642,1.0699520925516193,934.6355854250722
1736497178.7683702,1.0673405793548856,936.9368724288789
1736497178.7703202,1.0642879423256413,939.6207712598782
1736497178.77228,1.0616396799828234,941.9461131159819
1736497178.77423,1.0602115247775865,943.1979620328591
1736497178.77618,1.059920384850555,943.4516452233476
1736497178.7781398,1.0601332734899245,943.2660314339278
1736497178.78009,1.060200972347519,943.2142353946099
1736497178.78204,1.0595286745672363,943.8212454043622
1736497178.784,1.0581080157783973,945.0931190239868
1736497178.78595,1.0563492016726292,946.6652436062833
1736497178.7879,1.0546481035381112,948.1859116017938
1736497178.78986,1.0533769749701194,949.3243487569864
1736497178.79181,1.052634744013238,949.9919161170252
1736497178.79376,1.0523067767274323,950.289487904948
1736497178.7957199,1.0522834873093863,950.3134065550198
1736497178.79767,1.0524515940625567,950.1634578526371
1736497178.7996202,1.052661003031586,949.9746455284915
1736497178.8015702,1.0527382652645745,949.9043253946838
1736497178.80353,1.0525073868200818,950.1121722363833
1736497178.80548,1.0518242601445755,950.7290327898049
1736497178.80743,1.0508823836799055,951.580325648425
1736497178.8093898,1.0500977276226997,952.2902196076072
1736497178.81134,1.0499027235665879,952.4679902546204
1736497178.81329,1.0506642631677292,951.7820919712316
1736497178.81525,1.0521423283201592,950.448740296217
1736497178.8172,1.053660673667316,949.0778587732352
1736497178.81915,1.054559364507156,948.2646638574613
1736497178.82111,1.0542403916489365,948.5486027916994
1736497178.82306,1.0529962737432388,949.6672692701968
1736497178.82501,1.0516978320749224,950.8374484771882
1736497178.8269699,1.0512251948876021,951.2675974050982
1736497178.82892,1.052373912246588,950.2420017686835
1736497178.8308702,1.0548186880635921,948.0511929983016
1736497178.8328202,1.057503987436415,945.6411891692303
1736497178.83478,1.0593674962752784,943.9640595197252
1736497178.83673,1.059426137744198,943.9012311969627
1736497178.83868,1.0580350274333912,945.1378347755367
1736497178.8406398,1.0563940742705895,946.603971891232
1736497178.84259,1.0557469233778713,947.1906530114742
1736497178.84454,1.0571860455028428,945.9234046293454
1736497178.8465,1.0603657785831873,943.1065026094074
1736497178.84845,1.0639144885480238,939.9563119545885
1736497178.8504,1.0664931569603748,937.660373257395
1736497178.85236,1.0668766708686848,937.305467242701
1736497178.85431,1.065420839758392,938.5810893451202
1736497178.85626,1.0635333514948864,940.246608718045
1736497178.8582199,1.0626317408775723,941.0528587358533
1736497178.86017,1.0640137875394604,939.8556309651948
1736497178.8621202,1.067333662389959,936.9547514232653
1736497178.8640702,1.0711775460440944,933.588151085755
1736497178.86603,1.074123654779009,931.000735860764
1736497178.86798,1.0748367746751188,930.3621112572254
1736497178.86993,1.0736315651040305,931.4015855228095
1736497178.8718898,1.0718549028648758,932.9475979010195
1736497178.87384,1.0709040598654964,933.7846643202074
1736497178.87579,1.0720187347586345,932.8340082282945
1736497178.87775,1.0749445986418393,930.3124857317058
1736497178.8797,1.07836881464203,927.3546035736872
1736497178.88165,1.081006252559188,925.0710966035244
1736497178.88361,1.0816749227077926,924.4837015321796
1736497178.88556,1.0805969284815011,925.403852238785
1736497178.88751,1.0789375758609492,926.8296608021521
1736497178.8894699,1.0778669601023962,927.7552013640786
1736497178.89142,1.078471513109703,927.2461994441899
1736497178.8933702,1.0805940863544499,925.4353483078131
1736497178.8953202,1.0832752071322878,923.1436225118345
1736497178.89728,1.0855503851516106,921.1963145989336
1736497178.89923,1.0864993458598442,920.3810103197932
1736497178.90118,1.086205328334173,920.6279843480772
1736497178.9031398,1.0853729110376773,921.3367398499744
1736497178.90509,1.084733682314,921.8837409487189
1736497178.90704,1.084949087199892,921.7051522824759
1736497178.909,1.086018534279539,920.8006719266417
1736497178.91095,1.0874768080215063,919.5653736728271
1736497178.9129,1.0888668849964314,918.3874468159951
1736497178.91486,1.0897616012819862,917.6297021735168
1736497178.91681,1.0900900908205229,917.3522202450117
1736497178.91876,1.0900400882702115,917.3954239052654
1736497178.9207199,1.0897959510108086,917.6025875206053
1736497178.92267,1.089542581033998,917.8166077116621
1736497178.9246202,1.0894118126605927,917.9264188049127
1736497178.9265702,1.0895039574384833,917.8483676738572
1736497178.92853,1.0899217368968324,917.4967915678989
1736497178.93048,1.0907388452242088,916.8103731310678
1736497178.93243,1.0917655060729943,915.9485103975463
1736497178.9343898,1.092636112290079,915.2179171247828
1736497178.93634,1.0929683002162396,914.9393634053135
1736497178.93829,1.0924417845427554,915.381527834265
1736497178.94025,1.0912910437980565,916.3475903058952
1736497178.9422,1.090146004696178,917.3089025347003
1736497178.94415,1.0896245347330806,917.7469423350551
1736497178.94611,1.0902866232514288,917.1917631246818
1736497178.94806,1.0918431057783264,915.8860647829048
1736497178.95001,1.0934625140656922,914.5276836984913
1736497178.9519699,1.0943047519665157,913.8216997542947
1736497178.95392,1.0936058586038382,914.4092690088768
1736497178.9558702,1.0916931263532643,916.0155562581647
1736497178.9578202,1.0895990613890374,917.7737589275206
1736497178.95978,1.0883659227787692,918.8088869868994
1736497178.96173,1.0889487794801418,918.319172447832
1736497178.96368,1.090994345469149,916.6014988942345
1736497178.9656398,1.0933184699724583,914.6504537916063
1736497178.96759,1.094683344170584,913.5056733490205
1736497178.96954,1.094010315845541,914.0730889175428
1736497178.9715,1.0916375449816527,916.0681525401573
